,pH
4700,-0.6813054193389214
4701,-0.2875278869043095
4702,-0.35315747564341005
4703,-0.4187870643825135
4704,-1.403230895469042
4705,-1.2719717179908379
4706,-0.9438237742953294
4707,-1.2063421292517373
4708,1.2219526540950347
4709,-0.746935008078022
4710,-0.15626870942610555
4711,-0.615675830599818
4712,-0.6813054193389214
4713,0.17187923426940588
4714,0.17187923426940588
4715,0.23750882300850643
4716,-0.15626870942610555
4717,-0.878194185556226
4718,-0.8125645968171255
4719,-0.35315747564341005
4720,-0.615675830599818
4721,0.8938047103995264
4722,1.6157301865296467
4723,-0.6813054193389214
4724,-1.00945336303443
4725,-0.878194185556226
4726,-0.2875278869043095
4728,-0.09063912068700208
4729,-0.2875278869043095
4730,-0.6813054193389214
4731,0.17187923426940588
4732,-0.15626870942610555
4733,-0.22189829816520606
4734,0.303138411747607
4735,1.8782485414860548
4736,0.10624964553030243
4737,-1.0750829517735334
4738,-0.22189829816520606
4739,0.303138411747607
4740,0.0406200567912019
4741,-0.35315747564341005
4742,1.8782485414860548
4743,0.10624964553030243
4744,0.10624964553030243
4745,0.10624964553030243
4746,-0.09063912068700208
4747,0.10624964553030243
4748,-0.09063912068700208
4749,1.0906934766168308
4750,0.10624964553030243
4751,-1.2063421292517373
4752,0.23750882300850643
4753,0.3687680004867104
4754,-0.22189829816520606
4755,-2.2564155490773663
4756,-0.22189829816520606
4757,-0.878194185556226
4758,1.2219526540950347
4759,-0.4187870643825135
4760,-2.2564155490773663
4761,-0.22189829816520606
4762,-0.878194185556226
4763,-1.00945336303443
4764,0.17187923426940588
4765,0.23750882300850643
4766,-0.02500953194790155
4767,-1.0750829517735334
4768,-1.00945336303443
4769,-1.2719717179908379
4770,-1.7970084279036538
4771,-1.6001196616863465
4772,-1.4688604842081425
4773,-1.403230895469042
4774,-1.2719717179908379
4775,-1.7970084279036538
4776,0.5656567667040149
4777,-0.746935008078022
4778,-1.403230895469042
4779,0.17187923426940588
4780,-1.8626380166427543
4781,0.23750882300850643
4782,0.17187923426940588
4783,-0.484416653121614
4784,-0.02500953194790155
4785,-1.00945336303443
4786,0.17187923426940588
4787,-0.6813054193389214
4788,-0.4187870643825135
4789,0.6969159441822189
4790,-1.00945336303443
4791,-1.8626380166427543
4792,0.23750882300850643
4793,0.303138411747607
4794,-0.484416653121614
4795,-1.6001196616863465
4796,-1.6657492504254499
4797,-1.6001196616863465
4798,-0.22189829816520606
4799,-0.484416653121614
4800,-1.6657492504254499
4801,0.0406200567912019
4802,-1.6001196616863465
4803,0.7625455329213223
4804,-0.6813054193389214
4805,-0.4187870643825135
4806,-0.8125645968171255
4807,2.0751373077033595
4808,-0.6813054193389214
4809,-0.5500462418607175
4810,-1.140712540512634
4811,0.23750882300850643
4812,-1.3376013067299415
4813,0.8281751216604228
4814,-0.15626870942610555
4815,-1.6001196616863465
4816,-0.5500462418607175
4817,-1.403230895469042
4818,0.3687680004867104
4819,-1.8626380166427543
4820,-0.746935008078022
4821,-1.3376013067299415
4822,-1.140712540512634
4823,0.0406200567912019
4824,-0.6813054193389214
4825,0.8281751216604228
4826,-0.6813054193389214
4827,-0.615675830599818
4828,1.7469893640078507
4829,-1.6657492504254499
4830,-1.534490072947246
4831,-0.484416653121614
4832,-0.22189829816520606
4833,0.303138411747607
4834,0.0406200567912019
4835,-0.6813054193389214
4836,-0.22189829816520606
4837,-0.8125645968171255
4838,-0.746935008078022
4839,-0.22189829816520606
4840,-0.746935008078022
4841,0.6312863554431184
4842,-0.746935008078022
4843,-0.15626870942610555
4844,-0.8125645968171255
4845,-0.22189829816520606
4846,-1.140712540512634
4847,-0.22189829816520606
4848,-0.22189829816520606
4849,-1.00945336303443
4850,-0.878194185556226
4851,-1.00945336303443
4852,0.5656567667040149
4853,-1.2063421292517373
4854,-0.746935008078022
4855,-0.746935008078022
4856,-0.746935008078022
4857,-0.746935008078022
4858,-0.746935008078022
4859,-0.746935008078022
4860,-0.02500953194790155
4861,-0.746935008078022
4862,0.0406200567912019
4863,0.8281751216604228
4864,1.3532118315732389
4865,-0.6813054193389214
4866,-0.02500953194790155
4867,0.6969159441822189
4868,0.6312863554431184
4869,-0.746935008078022
4870,0.43439758922581095
4871,-0.878194185556226
4872,0.6969159441822189
4873,1.5501005977905462
4874,-0.484416653121614
4875,0.10624964553030243
4876,0.10624964553030243
4877,0.6312863554431184
4878,-1.00945336303443
4879,-0.746935008078022
4880,-0.5500462418607175
4881,-0.9438237742953294
4882,-1.8626380166427543
4883,-1.9938971941209584
4884,-0.9438237742953294
4885,-1.00945336303443
4886,-0.9438237742953294
4887,-1.8626380166427543
4888,-0.484416653121614
4889,-0.878194185556226
4890,-0.2875278869043095
4891,-0.484416653121614
4892,-1.9938971941209584
4893,1.0906934766168308
4894,-0.484416653121614
4895,-0.484416653121614
4896,-0.2875278869043095
4897,0.8281751216604228
4898,-1.403230895469042
4899,-0.878194185556226
4900,-0.2875278869043095
4901,-0.5500462418607175
4902,0.3687680004867104
4903,0.5000271779649144
4904,-1.140712540512634
4905,0.5000271779649144
4906,-2.0595267828600616
4907,-0.09063912068700208
4908,-0.35315747564341005
4909,0.0406200567912019
4910,2.1407668964424627
4911,-0.878194185556226
4912,-0.746935008078022
4913,0.10624964553030243
4914,-0.8125645968171255
4915,-0.35315747564341005
4916,0.17187923426940588
4917,-0.15626870942610555
4918,1.8782485414860548
4919,-1.00945336303443
4920,0.5000271779649144
4921,1.7469893640078507
4922,-0.484416653121614
4923,-0.35315747564341005
4924,-0.615675830599818
4925,-0.4187870643825135
4926,1.4188414203123423
4927,0.5656567667040149
4928,-1.2719717179908379
4929,-0.6813054193389214
4930,-0.878194185556226
4931,0.10624964553030243
4932,-0.22189829816520606
4933,-1.0750829517735334
4934,-1.403230895469042
4935,-1.403230895469042
4936,-1.403230895469042
4937,-0.2875278869043095
4938,-0.878194185556226
4939,0.6969159441822189
4940,-0.878194185556226
4941,-0.22189829816520606
4942,-1.403230895469042
4943,-1.403230895469042
4944,-0.5500462418607175
4945,-0.615675830599818
4946,-0.4187870643825135
4947,-0.2875278869043095
4948,0.8281751216604228
4949,-0.878194185556226
4950,0.0406200567912019
4951,-1.6657492504254499
4952,-1.2719717179908379
4953,0.6312863554431184
4954,-0.22189829816520606
4955,-0.15626870942610555
4956,-0.2875278869043095
4957,-1.6657492504254499
4958,-1.2719717179908379
4959,-1.0750829517735334
4960,0.8281751216604228
4961,-0.878194185556226
4962,0.0406200567912019
4963,-0.484416653121614
4964,-1.534490072947246
4965,-1.6001196616863465
4966,-0.878194185556226
4967,-0.5500462418607175
4968,-1.0750829517735334
4969,-0.878194185556226
4970,-1.6001196616863465
4971,1.6813597752687501
4972,-1.534490072947246
4973,0.6969159441822189
4974,0.23750882300850643
4975,-0.5500462418607175
4976,-1.403230895469042
4977,-0.35315747564341005
4978,-1.3376013067299415
4979,0.43439758922581095
4980,-0.746935008078022
4981,0.43439758922581095
4982,1.0906934766168308
4983,0.23750882300850643
4984,-1.00945336303443
4985,-0.35315747564341005
4986,-1.3376013067299415
4987,-1.7313788391645504
4988,-0.5500462418607175
4989,-1.403230895469042
4990,-1.4688604842081425
4991,-1.534490072947246
4992,-1.8626380166427543
4993,-0.09063912068700208
4994,-0.09063912068700208
4995,-0.746935008078022
4996,-0.15626870942610555
4997,1.1563230653559342
4998,0.23750882300850643
4999,-0.615675830599818
5000,-1.7970084279036538
5001,-0.615675830599818
5002,-2.2564155490773663
5003,-0.02500953194790155
5004,-0.15626870942610555
5005,0.23750882300850643
5006,1.1563230653559342
5007,-0.615675830599818
5008,1.0250638878777303
5009,-0.4187870643825135
5010,-1.0750829517735334
5011,-0.6813054193389214
5012,-1.7313788391645504
5013,-0.4187870643825135
5014,1.1563230653559342
5015,-0.746935008078022
5016,-0.35315747564341005
5017,-0.746935008078022
5018,1.1563230653559342
5019,-1.3376013067299415
5020,0.17187923426940588
5021,-1.534490072947246
5022,0.8938047103995264
5023,0.9594342991386269
5024,0.8281751216604228
5025,0.8281751216604228
5026,0.7625455329213223
5027,0.9594342991386269
5028,0.8938047103995264
5029,0.8281751216604228
5030,0.8281751216604228
5031,0.17187923426940588
5032,-1.0750829517735334
5033,-1.7313788391645504
5034,0.23750882300850643
5035,-0.746935008078022
5036,0.0406200567912019
5037,-0.6813054193389214
5038,0.0406200567912019
5039,-0.35315747564341005
5040,-0.22189829816520606
5041,-0.746935008078022
5042,0.17187923426940588
5043,-0.6813054193389214
5044,-0.15626870942610555
5045,-0.4187870643825135
5046,-0.615675830599818
5047,0.5000271779649144
5048,-0.15626870942610555
5049,-1.8626380166427543
5050,-1.8626380166427543
5051,0.10624964553030243
5052,0.23750882300850643
5053,0.303138411747607
5054,-2.0595267828600616
5055,-1.00945336303443
5056,1.2875822428341384
5057,0.9594342991386269
5058,-1.4688604842081425
5059,-1.534490072947246
5060,-1.140712540512634
5061,0.17187923426940588
5062,0.303138411747607
5063,-0.615675830599818
5064,0.23750882300850643
5065,0.17187923426940588
5066,-1.140712540512634
5067,0.10624964553030243
5068,-1.4688604842081425
5069,-1.140712540512634
5070,-1.534490072947246
5071,0.5656567667040149
5072,-0.09063912068700208
5073,-1.0750829517735334
5074,0.6312863554431184
5075,-1.140712540512634
5076,-1.0750829517735334
5077,0.6312863554431184
5078,0.0406200567912019
5079,-0.09063912068700208
5080,0.303138411747607
5081,0.0406200567912019
5082,-1.00945336303443
5083,-1.140712540512634
5084,-0.6813054193389214
5085,-0.9438237742953294
5086,-1.0750829517735334
5087,-1.2063421292517373
5088,-1.140712540512634
5089,-1.0750829517735334
5090,-0.8125645968171255
5091,-0.15626870942610555
5092,-0.15626870942610555
5093,0.8281751216604228
5094,-0.484416653121614
5095,0.5656567667040149
5096,0.5000271779649144
5097,1.0906934766168308
5098,0.6312863554431184
5099,-0.15626870942610555
5100,0.8281751216604228
5101,-0.484416653121614
5102,-0.22189829816520606
5103,0.7625455329213223
5104,1.0906934766168308
5105,0.9594342991386269
5106,-0.15626870942610555
5107,-0.484416653121614
5108,-0.2875278869043095
5109,-1.534490072947246
5110,-0.22189829816520606
5111,1.8126189527469543
5112,-1.4688604842081425
5113,-1.8626380166427543
5114,-0.878194185556226
5115,0.23750882300850643
5116,-0.878194185556226
5117,-0.15626870942610555
5118,0.10624964553030243
5119,-1.0750829517735334
5120,0.6312863554431184
5121,-0.09063912068700208
5122,-1.0750829517735334
5123,1.0250638878777303
5124,1.0250638878777303
5125,-1.3376013067299415
5126,-0.6813054193389214
5127,-0.8125645968171255
5128,0.303138411747607
5129,-0.484416653121614
5130,-0.4187870643825135
5131,-0.746935008078022
5132,-0.484416653121614
5133,-0.484416653121614
5134,-0.4187870643825135
5135,-0.746935008078022
5136,0.10624964553030243
5137,-0.2875278869043095
5138,-1.2063421292517373
5139,-1.534490072947246
5140,-0.35315747564341005
5141,-0.09063912068700208
5142,1.2875822428341384
5143,1.2875822428341384
5144,-0.746935008078022
5145,-0.09063912068700208
5146,-0.746935008078022
5147,0.0406200567912019
5148,1.2875822428341384
5149,-1.140712540512634
5150,0.17187923426940588
5151,0.17187923426940588
5152,0.17187923426940588
5153,-1.928267605381858
5154,-1.00945336303443
5156,-1.928267605381858
5157,0.17187923426940588
5158,-1.3376013067299415
5159,-0.6813054193389214
5160,-2.32204513781647
5161,-1.3376013067299415
5162,-2.32204513781647
5163,-0.6813054193389214
5164,-1.4688604842081425
5165,-1.403230895469042
5166,-0.615675830599818
5167,-0.9438237742953294
5168,-1.4688604842081425
5169,-0.615675830599818
5170,0.6969159441822189
5171,-1.403230895469042
5172,-0.4187870643825135
5173,-0.22189829816520606
5174,-0.4187870643825135
5175,-0.484416653121614
5176,-1.140712540512634
5177,-0.746935008078022
5178,-1.7970084279036538
5179,-1.928267605381858
5180,-0.484416653121614
5181,0.5656567667040149
5182,0.303138411747607
5183,-1.7970084279036538
5184,-0.35315747564341005
5185,0.8938047103995264
5186,-2.3876747265555704
5187,-2.3876747265555704
5188,-2.3876747265555704
5189,-0.22189829816520606
5190,0.6312863554431184
5191,0.8938047103995264
5192,0.8938047103995264
5193,-0.615675830599818
5194,-0.615675830599818
5195,-1.403230895469042
5196,-0.22189829816520606
5197,2.468914840137971
5198,0.5656567667040149
5199,-0.09063912068700208
5200,0.8938047103995264
5201,0.8938047103995264
5202,-0.4187870643825135
5203,-1.8626380166427543
5204,-1.140712540512634
5205,-0.6813054193389214
5206,0.3687680004867104
5207,-1.9938971941209584
5208,-1.9938971941209584
5209,-1.140712540512634
5210,0.3687680004867104
5211,0.3687680004867104
5212,-1.9938971941209584
5213,-0.6813054193389214
5214,-1.6657492504254499
5215,-1.403230895469042
5216,-0.02500953194790155
5217,-1.140712540512634
5218,-1.00945336303443
5219,-0.9438237742953294
5220,-1.140712540512634
5221,-1.6657492504254499
5222,-1.00945336303443
5223,-0.15626870942610555
5224,-1.403230895469042
5225,-0.02500953194790155
5226,0.17187923426940588
5227,0.17187923426940588
5228,0.17187923426940588
5229,-1.00945336303443
5230,-1.00945336303443
5231,-0.09063912068700208
5232,-1.00945336303443
5233,-0.878194185556226
5234,0.5000271779649144
5235,0.23750882300850643
5236,-0.615675830599818
5237,0.17187923426940588
5238,-0.615675830599818
5239,-0.615675830599818
5240,-0.35315747564341005
5241,-0.35315747564341005
5242,-0.615675830599818
5243,-0.615675830599818
5244,-0.35315747564341005
5245,-1.6001196616863465
5246,-2.0595267828600616
5247,-2.0595267828600616
5248,0.303138411747607
5249,-1.928267605381858
5250,-0.5500462418607175
5251,0.3687680004867104
5252,-0.5500462418607175
5253,1.3532118315732389
5254,-0.6813054193389214
5255,-0.35315747564341005
5256,-1.2063421292517373
5257,0.7625455329213223
5258,-0.09063912068700208
5259,-0.35315747564341005
5260,1.8782485414860548
5261,1.3532118315732389
5262,-0.35315747564341005
5263,0.3687680004867104
5264,-0.09063912068700208
5265,-1.2719717179908379
5266,-0.35315747564341005
5267,-0.9438237742953294
5268,1.2875822428341384
5269,-0.484416653121614
5270,-1.2063421292517373
5271,-1.6657492504254499
5272,0.6312863554431184
5273,0.6969159441822189
5274,0.23750882300850643
5275,0.6312863554431184
5276,0.43439758922581095
5277,-0.746935008078022
5278,-1.140712540512634
5279,0.17187923426940588
5280,-1.00945336303443
5281,-0.6813054193389214
5282,0.17187923426940588
5283,-0.5500462418607175
5284,0.17187923426940588
5285,-0.8125645968171255
5286,-0.4187870643825135
5287,0.6969159441822189
5288,-1.00945336303443
5289,0.5656567667040149
5290,-1.534490072947246
5291,-1.140712540512634
5292,-0.5500462418607175
5293,-0.746935008078022
5294,-0.2875278869043095
5295,-0.6813054193389214
5296,0.17187923426940588
5297,-1.00945336303443
5298,-0.8125645968171255
5299,-0.746935008078022
5300,-1.00945336303443
5301,-1.0750829517735334
5302,-1.0750829517735334
5303,-1.0750829517735334
5304,-1.0750829517735334
5305,-1.6657492504254499
5306,0.10624964553030243
5307,-2.32204513781647
5308,-0.615675830599818
5309,0.5656567667040149
5310,-1.0750829517735334
5311,-0.8125645968171255
5312,-0.615675830599818
5313,-2.518933904033774
5314,1.6813597752687501
5315,-1.140712540512634
5316,-0.6813054193389214
5317,-1.00945336303443
5318,-0.22189829816520606
5319,0.8938047103995264
5320,-0.6813054193389214
5321,-0.6813054193389214
5322,0.9594342991386269
5323,1.0250638878777303
5324,-0.2875278869043095
5325,1.0906934766168308
5326,0.9594342991386269
5327,0.9594342991386269
5328,0.43439758922581095
5329,-0.6813054193389214
5330,-0.878194185556226
5331,0.43439758922581095
5332,-0.02500953194790155
5333,1.1563230653559342
5334,-0.15626870942610555
5335,0.0406200567912019
5336,-1.6001196616863465
5337,0.6969159441822189
5338,-1.6657492504254499
5339,-1.6657492504254499
5340,-1.6657492504254499
5341,-1.6657492504254499
5342,-1.6657492504254499
5343,-1.6657492504254499
5344,-1.6657492504254499
5345,-1.2719717179908379
5346,-2.125156371599162
5347,0.5656567667040149
5348,1.4188414203123423
5349,-1.6657492504254499
5350,0.43439758922581095
5351,0.5000271779649144
5352,0.5000271779649144
5353,1.1563230653559342
5354,-1.4688604842081425
5355,0.43439758922581095
5356,0.5000271779649144
5357,0.5000271779649144
5358,-1.4688604842081425
5359,-1.4688604842081425
5360,-0.35315747564341005
5362,-1.2063421292517373
5363,1.1563230653559342
5364,-0.878194185556226
5365,-0.878194185556226
5366,-0.878194185556226
5367,-0.2875278869043095
5368,-0.878194185556226
5369,-1.2063421292517373
5370,-0.484416653121614
5371,-0.2875278869043095
5372,0.303138411747607
5373,0.6312863554431184
5374,0.17187923426940588
5375,-0.6813054193389214
5376,0.17187923426940588
5377,1.3532118315732389
5378,-0.09063912068700208
5379,0.6312863554431184
5380,-0.5500462418607175
5381,-0.878194185556226
5382,-0.22189829816520606
5383,-0.09063912068700208
5384,1.6157301865296467
5385,-1.2719717179908379
5386,-0.22189829816520606
5387,-0.22189829816520606
5388,-0.35315747564341005
5389,-0.22189829816520606
5390,-0.22189829816520606
5391,-1.2063421292517373
5392,-0.484416653121614
5393,0.0406200567912019
5394,-0.09063912068700208
5395,-0.2875278869043095
5396,-1.2063421292517373
5397,-1.0750829517735334
5398,-0.09063912068700208
5399,-1.4688604842081425
5400,-1.2719717179908379
5401,-1.0750829517735334
5402,-1.4688604842081425
5403,-1.4688604842081425
5404,-1.2719717179908379
5405,-1.2063421292517373
5406,-1.6657492504254499
5407,-1.6657492504254499
5408,-1.4688604842081425
5409,0.17187923426940588
5410,-0.5500462418607175
5411,-1.0750829517735334
5412,-0.09063912068700208
5413,0.0406200567912019
5414,0.43439758922581095
5415,-0.615675830599818
5416,0.17187923426940588
5417,1.0906934766168308
5418,1.0906934766168308
5419,-1.403230895469042
5420,-1.2063421292517373
5421,-0.2875278869043095
5422,-0.15626870942610555
5423,-1.0750829517735334
5424,0.303138411747607
5425,1.0906934766168308
5426,0.0406200567912019
5427,0.17187923426940588
5428,-0.4187870643825135
5429,1.6157301865296467
5430,-2.518933904033774
5431,-2.518933904033774
5432,-0.4187870643825135
5433,-0.484416653121614
5434,-0.35315747564341005
5435,-1.403230895469042
5436,-1.403230895469042
5437,-0.484416653121614
5438,-0.35315747564341005
5439,-0.484416653121614
5440,-1.6657492504254499
5441,-1.6001196616863465
5442,-0.09063912068700208
5443,-0.484416653121614
5444,0.303138411747607
5445,0.8281751216604228
5446,0.303138411747607
5447,-0.2875278869043095
5448,0.10624964553030243
5449,0.8281751216604228
5450,1.2875822428341384
5451,0.9594342991386269
5452,1.2219526540950347
5453,2.206396485181563
5454,-0.02500953194790155
5455,0.9594342991386269
5456,1.6157301865296467
5457,0.3687680004867104
5458,-0.615675830599818
5459,-0.615675830599818
5460,-0.746935008078022
5461,-0.35315747564341005
5462,-0.35315747564341005
5463,0.23750882300850643
5464,0.17187923426940588
5465,-0.746935008078022
5466,-0.615675830599818
5467,-0.878194185556226
5468,-0.746935008078022
5469,-0.35315747564341005
5470,-0.35315747564341005
5471,-1.00945336303443
5472,-1.9938971941209584
5473,-0.5500462418607175
5474,0.5000271779649144
5475,-0.09063912068700208
5476,-0.4187870643825135
5477,-0.22189829816520606
5478,-0.615675830599818
5479,-0.746935008078022
5480,-0.746935008078022
5481,-0.4187870643825135
5482,-1.00945336303443
5483,-0.746935008078022
5484,-0.5500462418607175
5485,-1.00945336303443
5486,-0.5500462418607175
5487,-0.746935008078022
5488,-0.35315747564341005
5489,-1.4688604842081425
5490,-0.4187870643825135
5491,-0.22189829816520606
5492,-1.3376013067299415
5493,0.17187923426940588
5494,0.303138411747607
5495,0.10624964553030243
5496,-1.4688604842081425
5497,-0.9438237742953294
5498,-0.22189829816520606
5499,-1.3376013067299415
5500,0.6969159441822189
5501,-1.7313788391645504
5502,-0.746935008078022
5503,-0.02500953194790155
5504,0.23750882300850643
5505,0.23750882300850643
5506,-0.8125645968171255
5507,0.10624964553030243
5508,0.10624964553030243
5509,-0.2875278869043095
5510,-1.8626380166427543
5511,0.23750882300850643
5512,-0.2875278869043095
5513,0.10624964553030243
5514,-0.02500953194790155
5515,-0.2875278869043095
5516,-0.22189829816520606
5517,-0.615675830599818
5518,-1.403230895469042
5519,-1.140712540512634
5520,-0.484416653121614
5521,-0.8125645968171255
5522,-1.7313788391645504
5523,-1.7313788391645504
5524,-2.518933904033774
5525,-0.15626870942610555
5526,-0.4187870643825135
5527,-0.22189829816520606
5528,-0.22189829816520606
5529,-1.2063421292517373
5530,-0.484416653121614
5531,0.0406200567912019
5532,-1.6657492504254499
5533,0.43439758922581095
5534,-0.878194185556226
5535,1.4844710090514428
5536,-0.2875278869043095
5537,-2.190785960338266
5538,-0.02500953194790155
5539,-0.35315747564341005
5540,0.17187923426940588
5541,-0.22189829816520606
5542,-1.4688604842081425
5543,0.0406200567912019
5544,-0.02500953194790155
5545,0.6969159441822189
5546,0.6312863554431184
5547,0.6969159441822189
5548,-0.35315747564341005
5549,0.17187923426940588
5550,-0.484416653121614
5551,-2.190785960338266
5552,-0.5500462418607175
5553,-0.484416653121614
5554,-2.190785960338266
5555,0.17187923426940588
5556,-0.6813054193389214
5557,0.303138411747607
5558,0.303138411747607
5559,-0.484416653121614
5560,-1.9938971941209584
5561,-0.2875278869043095
5562,1.1563230653559342
5563,-1.6001196616863465
5564,-0.746935008078022
5565,0.303138411747607
5566,-0.35315747564341005
5567,-0.35315747564341005
5568,-1.2063421292517373
5569,-0.878194185556226
5570,-1.2063421292517373
5571,-1.00945336303443
5572,-0.35315747564341005
5573,-0.35315747564341005
5574,-0.15626870942610555
5575,-0.4187870643825135
5576,-0.8125645968171255
5577,0.303138411747607
5578,0.23750882300850643
5579,-0.02500953194790155
5580,-1.0750829517735334
5581,-0.15626870942610555
5582,-0.15626870942610555
5583,-0.4187870643825135
5584,-0.09063912068700208
5585,-0.09063912068700208
5586,-0.35315747564341005
5587,0.5656567667040149
5588,-0.09063912068700208
5589,-0.35315747564341005
5590,-1.4688604842081425
5591,-2.0595267828600616
5592,0.23750882300850643
5593,0.23750882300850643
5594,-2.0595267828600616
5595,0.23750882300850643
5596,0.0406200567912019
5597,-1.3376013067299415
5598,-1.3376013067299415
5599,-1.3376013067299415
5600,-1.403230895469042
5601,-0.9438237742953294
5602,-0.9438237742953294
5603,-1.00945336303443
5604,-0.9438237742953294
5605,-1.140712540512634
5606,-1.403230895469042
5607,-0.9438237742953294
5608,-0.09063912068700208
5609,-1.403230895469042
5610,0.0406200567912019
5611,-1.3376013067299415
5612,-0.878194185556226
5613,-1.534490072947246
5614,-0.35315747564341005
5615,-0.09063912068700208
5616,-0.02500953194790155
5617,-1.534490072947246
5618,-0.35315747564341005
5619,-1.00945336303443
5620,-1.140712540512634
5621,-0.09063912068700208
5622,-0.22189829816520606
5623,0.3687680004867104
5624,0.23750882300850643
5625,-0.22189829816520606
5626,-0.8125645968171255
5627,-0.09063912068700208
5628,0.0406200567912019
5629,-0.6813054193389214
5630,-1.00945336303443
5631,-0.9438237742953294
5632,-0.5500462418607175
5633,-0.9438237742953294
5634,0.17187923426940588
5635,-0.484416653121614
5636,-0.484416653121614
5637,-1.00945336303443
5638,0.8938047103995264
5639,-0.02500953194790155
5640,0.10624964553030243
5641,-2.0595267828600616
5642,-2.0595267828600616
5643,-2.0595267828600616
5644,-2.0595267828600616
5645,-1.7970084279036538
5646,-1.403230895469042
5647,-1.403230895469042
5648,-1.2719717179908379
5649,-2.0595267828600616
5650,-1.6657492504254499
5651,0.10624964553030243
5652,-2.0595267828600616
5653,-1.7970084279036538
5654,-1.6657492504254499
5655,0.10624964553030243
5656,-1.0750829517735334
5657,-1.403230895469042
5658,-1.2719717179908379
5659,-0.15626870942610555
5660,-0.15626870942610555
5661,-0.4187870643825135
5662,-0.9438237742953294
5663,1.3532118315732389
5664,0.3687680004867104
5665,-0.35315747564341005
5666,-0.35315747564341005
5667,-0.35315747564341005
5668,-0.15626870942610555
5669,-0.02500953194790155
5670,-1.6657492504254499
5671,-0.4187870643825135
5672,-0.15626870942610555
5673,-0.5500462418607175
5674,-0.878194185556226
5675,-0.5500462418607175
5676,0.5656567667040149
5677,0.5656567667040149
5678,-0.15626870942610555
5679,-0.746935008078022
5680,-0.878194185556226
5681,0.10624964553030243
5682,0.43439758922581095
5683,-1.00945336303443
5684,-1.00945336303443
5685,-1.2063421292517373
5686,-0.615675830599818
5687,-0.9438237742953294
5688,-0.4187870643825135
5689,-2.32204513781647
5690,0.303138411747607
5691,-0.22189829816520606
5692,-0.878194185556226
5693,-0.8125645968171255
5694,-0.878194185556226
5695,-0.878194185556226
5696,0.303138411747607
5697,0.0406200567912019
5698,-0.22189829816520606
5699,-0.878194185556226
5700,0.10624964553030243
5701,0.10624964553030243
5702,0.6312863554431184
5703,-0.615675830599818
5704,-0.9438237742953294
5705,-0.35315747564341005
5706,-1.140712540512634
5707,-0.22189829816520606
5709,0.0406200567912019
5710,0.6312863554431184
5711,0.3687680004867104
5712,0.303138411747607
5713,-0.4187870643825135
5714,-0.9438237742953294
5715,-0.4187870643825135
5716,-0.4187870643825135
5717,-0.4187870643825135
5718,-0.4187870643825135
5719,-1.3376013067299415
5720,-0.615675830599818
5721,-0.484416653121614
5722,-0.746935008078022
5723,-0.746935008078022
5724,-0.878194185556226
5725,-0.8125645968171255
5726,0.7625455329213223
5727,0.23750882300850643
5728,0.0406200567912019
5729,-1.0750829517735334
5730,0.303138411747607
5731,0.303138411747607
5732,0.7625455329213223
5733,0.17187923426940588
5734,2.7314331950943793
5735,1.6157301865296467
5736,0.303138411747607
5737,0.0406200567912019
5738,-0.746935008078022
5739,-1.2719717179908379
5740,-1.2719717179908379
5741,0.23750882300850643
5742,0.0406200567912019
5743,-1.2719717179908379
5744,-1.2063421292517373
5745,-0.35315747564341005
5746,-0.746935008078022
5747,-0.15626870942610555
5748,-0.746935008078022
5749,-0.9438237742953294
5750,-0.746935008078022
5751,-0.15626870942610555
5752,-0.15626870942610555
5753,-0.15626870942610555
5754,-0.15626870942610555
5755,-0.22189829816520606
5756,-2.0595267828600616
5757,-2.0595267828600616
5758,-2.0595267828600616
5759,-2.0595267828600616
5760,-2.0595267828600616
5761,-2.0595267828600616
5762,-0.22189829816520606
5763,0.0406200567912019
5764,-0.2875278869043095
5765,-0.15626870942610555
5766,0.6312863554431184
5767,0.6969159441822189
5768,0.17187923426940588
5769,-2.0595267828600616
5770,-0.4187870643825135
5771,0.3687680004867104
5772,-1.928267605381858
5773,-1.00945336303443
5774,-0.09063912068700208
5775,-0.746935008078022
5776,0.10624964553030243
5777,-0.35315747564341005
5778,-0.09063912068700208
5779,-0.8125645968171255
5780,-1.6657492504254499
5781,-0.5500462418607175
5782,0.6312863554431184
5783,0.303138411747607
5784,-0.09063912068700208
5785,-1.00945336303443
5786,-0.15626870942610555
5787,0.6969159441822189
5788,-0.9438237742953294
5789,-0.09063912068700208
5790,-0.8125645968171255
5791,-0.615675830599818
5792,-1.534490072947246
5793,-0.615675830599818
5794,-1.7970084279036538
5795,0.17187923426940588
5796,-0.22189829816520606
5797,-1.7970084279036538
5798,-1.534490072947246
5799,-1.2063421292517373
5800,-1.0750829517735334
5801,0.5000271779649144
5802,0.5656567667040149
5803,-1.00945336303443
5804,-1.0750829517735334
5805,0.17187923426940588
5806,0.8281751216604228
5807,0.23750882300850643
5808,0.5000271779649144
5809,-0.878194185556226
5810,-1.140712540512634
5811,0.17187923426940588
5812,-0.484416653121614
5813,-1.0750829517735334
5814,-1.0750829517735334
5815,-1.0750829517735334
5816,-0.9438237742953294
5817,-1.928267605381858
5818,-1.0750829517735334
5819,0.0406200567912019
5820,0.303138411747607
5821,-0.9438237742953294
5822,1.9438781302251553
5823,0.5000271779649144
5824,0.6312863554431184
5825,0.23750882300850643
5826,1.4844710090514428
5827,-0.6813054193389214
5828,-1.6001196616863465
